refID1,refID2,step,token1,token2,sim,weight,weighted_sim,row_index,col_index
A944968,B948553,1,CARRILLO,CARRILLO,1.0,0.23809523809523808,0.23809523809523808,1,1
A944968,B948553,2,7605688737,4N5236,0.19999999999999996,0.047619047619047616,0.009523809523809521,5,5
A944970,A952652,0,810892,810892,1.0,0.08333333333333333,0.08333333333333333,5,7
A944970,A952652,1,75381,75381,1.0,0.05555555555555555,0.05555555555555555,6,8
A944970,A952652,2,GARLINGHOUSE,MANUEL,0.25,0.1388888888888889,0.034722222222222224,3,0
A944970,A952652,3,DZOVINAR,BOULEVARD,0.2222222222222222,0.2222222222222222,0.04938271604938271,0,4
A944970,A952652,4,EDEN,ELMWOOD,0.1428571428571429,0.19444444444444445,0.027777777777777787,1,3
A944970,A971634,0,810892,810892,1.0,0.10714285714285714,0.10714285714285714,4,7
A944970,A971634,1,75381,75381,1.0,0.07142857142857142,0.07142857142857142,5,8
A944970,A971634,2,LONESOME,BOULEVARD,0.2222222222222222,0.21428571428571427,0.047619047619047616,1,4
A944970,A971634,3,DOVE,MANUEL,0.16666666666666663,0.17857142857142858,0.029761904761904757,2,0
A944970,A985105,0,MANUEL,MANUEL,1.0,0.25,0.25,0,0
A944970,A985105,1,KIRBY,KIRBY,1.0,0.21428571428571427,0.21428571428571427,1,1
A944970,A985105,2,ALVARADO,BOULEVARD,0.33333333333333337,0.10714285714285714,0.03571428571428572,4,4
A944970,A985105,3,WINDY,ELMWOOD,0.1428571428571429,0.14285714285714285,0.020408163265306128,3,3
A944970,B957361,0,810892,810892,1.0,0.2,0.2,2,7
A944970,B957361,1,75381,75381,1.0,0.13333333333333333,0.13333333333333333,3,8
A944970,B957361,2,LARRY,KIRBY,0.4,0.3333333333333333,0.13333333333333333,0,1
A944970,B957361,3,GARCIA,MANUEL,0.16666666666666663,0.26666666666666666,0.04444444444444443,1,0
A944970,B974422,0,810892,810892,1.0,0.19047619047619047,0.19047619047619047,2,7
A944970,B974422,1,75381,75381,1.0,0.09523809523809523,0.09523809523809523,4,8
A944970,B974422,2,TKX,TAX,0.6666666666666667,0.14285714285714285,0.09523809523809525,3,5
A944970,B974422,3,SALAZAR,BOULEVARD,0.33333333333333337,0.23809523809523808,0.07936507936507937,1,4
A944970,B974422,4,MILDRED,MANUEL,0.2857142857142857,0.2857142857142857,0.08163265306122448,0,0
A945092,A986895,0,165891,165891,1.0,0.07142857142857142,0.07142857142857142,5,5
A945092,A986895,1,72216,72216,1.0,0.03571428571428571,0.03571428571428571,6,6
A945092,A986895,2,CHARLES,COYR,0.2857142857142857,0.14285714285714285,0.04081632653061224,3,0
A945092,A986895,3,SANTIAGO,GANDY,0.25,0.21428571428571427,0.05357142857142857,1,1
A945298,B955602,0,JANA,JANA,1.0,0.2857142857142857,0.2857142857142857,0,0
A945298,B955602,1,LOPEZ,LOPEZ,1.0,0.23809523809523808,0.23809523809523808,1,1
A945298,B955602,2,238I1,343,0.19999999999999996,0.19047619047619047,0.038095238095238085,2,2
A945298,B955602,3,023105905,80TH,0.11111111111111116,0.047619047619047616,0.005291005291005293,5,3
A945314,A964531,0,VICTOR,VICTOR,1.0,0.25,0.25,0,0
A945314,A964531,1,WILLIAMS,WILLIAMS,1.0,0.21428571428571427,0.21428571428571427,1,1
A945314,A964531,2,13878,35B,0.19999999999999996,0.17857142857142858,0.035714285714285705,2,2
A945314,A964531,3,BROWNSBORO,MALICOAT,0.09999999999999998,0.10714285714285714,0.010714285714285711,4,3
A945314,A985898,0,35B,35B,1.0,0.17857142857142858,0.17857142857142858,2,2
A945314,A985898,1,MALICOAT,MALICOAT,1.0,0.14285714285714285,0.14285714285714285,3,3
A945314,A985898,2,OAKLEY,OAKLEY,1.0,0.10714285714285714,0.10714285714285714,4,4
A945314,A985898,3,94561,94561,1.0,0.07142857142857142,0.07142857142857142,5,5
A945314,A985898,4,VIVONA,VICTOR,0.33333333333333337,0.21428571428571427,0.07142857142857144,1,0
A945314,A985898,5,MARGRAET,WILLIAMS,0.125,0.25,0.03125,0,1
A945314,B917142,0,OAKLEY,OAKLEY,1.0,0.14285714285714285,0.14285714285714285,3,4
A945314,B917142,1,94561,94561,1.0,0.09523809523809523,0.09523809523809523,4,5
A945314,B917142,2,OLGA,WILLIAMS,0.25,0.2857142857142857,0.07142857142857142,0,1
A945314,B917142,3,OSBORNE,VICTOR,0.1428571428571429,0.23809523809523808,0.03401360544217688,1,0
A945314,B917142,4,9252240208,35B,0.09999999999999998,0.047619047619047616,0.004761904761904761,5,2
A945314,B983321,0,VICTOR,VICTOR,1.0,0.2857142857142857,0.2857142857142857,0,0
A945314,B983321,1,WILLIAMS,WILLIAMS,1.0,0.23809523809523808,0.23809523809523808,1,1
A945314,B983321,2,92572,35B,0.19999999999999996,0.09523809523809523,0.019047619047619042,4,2
A946131,A966288,0,430115,430115,1.0,0.08333333333333333,0.08333333333333333,5,5
A946131,A966288,1,33243,33243,1.0,0.05555555555555555,0.05555555555555555,6,6
A946131,A966288,2,19TH,49TH,0.75,0.1388888888888889,0.10416666666666667,3,3
A946131,A966288,3,MONTES,GROTEY,0.33333333333333337,0.19444444444444445,0.06481481481481483,1,1
A946131,A966288,4,SHELLY,PAUL,0.16666666666666663,0.2222222222222222,0.03703703703703703,0,0
A946131,B914497,0,430115,430115,1.0,0.2,0.2,2,5
A946131,B914497,1,33243,33243,1.0,0.13333333333333333,0.13333333333333333,3,6
A946131,B914497,2,PARMENDRA,PAUL,0.2222222222222222,0.3333333333333333,0.07407407407407407,0,0
A946131,B914497,3,RIVIERETHOMPSON,GROTEY,0.1333333333333333,0.26666666666666666,0.03555555555555555,1,1
A946131,B914497,4,3053748608,49TH,0.09999999999999998,0.06666666666666667,0.006666666666666665,4,3
A946131,B936106,0,430115,430115,1.0,0.3,0.3,1,5
A946131,B936106,1,33243,33243,1.0,0.2,0.2,2,6
A946131,B936106,2,MARTINEZ,GROTEY,0.25,0.4,0.1,0,1
A946131,B998854,0,430115,430115,1.0,0.3,0.3,1,5
A946131,B998854,1,33243,33243,1.0,0.2,0.2,2,6
A946131,B998854,2,HUMPHREYS,GROTEY,0.2222222222222222,0.4,0.08888888888888889,0,1
A946131,B998854,3,3054343371,49TH,0.09999999999999998,0.1,0.009999999999999998,3,3
A946936,A970016,0,IRVINE,IRVINE,1.0,0.2,0.2,2,3
A946936,A970016,1,92614,92614,1.0,0.13333333333333333,0.13333333333333333,3,4
A946936,A970016,2,MONTLEGRO,KNOLLGLEN,0.2222222222222222,0.26666666666666666,0.059259259259259255,1,2
A946936,A970016,3,HUFFMAN,RASMUSSEN,0.11111111111111116,0.3333333333333333,0.03703703703703705,0,1
A947347,A949062,0,280034,280034,1.0,0.06666666666666667,0.06666666666666667,6,6
A947347,A949062,1,77228,77228,1.0,0.044444444444444446,0.044444444444444446,7,7
A947347,A949062,2,DORINDA,FORUM,0.2857142857142857,0.2,0.05714285714285714,0,3
A947347,A957306,0,280034,280034,1.0,0.07272727272727272,0.07272727272727272,6,6
A947347,A957306,1,77228,77228,1.0,0.05454545454545454,0.05454545454545454,7,7
A947347,A957306,2,THELMA,LORETTA,0.2857142857142857,0.18181818181818182,0.051948051948051945,0,0
A947347,A957306,3,FORUM,GIROUARD,0.25,0.12727272727272726,0.031818181818181815,3,1
A947347,A966819,0,280034,280034,1.0,0.08333333333333333,0.08333333333333333,5,6
A947347,A966819,1,77228,77228,1.0,0.05555555555555555,0.05555555555555555,6,7
A947347,A966819,2,V702,77036,0.4,0.16666666666666666,0.06666666666666667,2,5
A947347,A966819,3,OAK,KHAN,0.25,0.1388888888888889,0.034722222222222224,3,1
A947347,A966819,4,BARBERY,FORUM,0.1428571428571429,0.2222222222222222,0.03174603174603176,0,3
A947347,A977550,0,280034,280034,1.0,0.08333333333333333,0.08333333333333333,5,6
A947347,A977550,1,77228,77228,1.0,0.05555555555555555,0.05555555555555555,6,7
A947347,A977550,2,JORGE,FORUM,0.4,0.2222222222222222,0.08888888888888889,0,3
A947347,A977550,3,FORELAND,THELMA,0.25,0.1388888888888889,0.034722222222222224,3,0
A947347,A998330,0,280034,280034,1.0,0.08888888888888889,0.08888888888888889,5,6
A947347,A998330,1,77228,77228,1.0,0.06666666666666667,0.06666666666666667,6,7
A947347,A998330,2,PERALTA,THELMA,0.2857142857142857,0.17777777777777778,0.050793650793650794,1,0
A947347,A998330,3,HENDONQ,KHAN,0.1428571428571429,0.13333333333333333,0.019047619047619053,3,1
A947347,B933253,0,10222,10222,1.0,0.16666666666666666,0.16666666666666666,2,2
A947347,B933253,1,FORUM,FORUM,1.0,0.1388888888888889,0.1388888888888889,3,3
A947347,B933253,2,621,621,1.0,0.08333333333333333,0.08333333333333333,5,4
A947347,B933253,3,77036,77036,1.0,0.05555555555555555,0.05555555555555555,6,5
A947347,B933253,4,JUAN,KHAN,0.5,0.2222222222222222,0.1111111111111111,0,1
A947347,B933253,5,APARMENT,THELMA,0.125,0.1111111111111111,0.013888888888888888,4,0
A947347,B959256,0,280034,280034,1.0,0.2,0.2,2,6
A947347,B959256,1,77228,77228,1.0,0.13333333333333333,0.13333333333333333,3,7
A947347,B959256,2,JUAN,KHAN,0.5,0.3333333333333333,0.16666666666666666,0,1
A947347,B959256,3,PELAYO,THELMA,0.16666666666666663,0.26666666666666666,0.04444444444444443,1,0
A947347,B983830,0,280034,280034,1.0,0.2,0.2,2,6
A947347,B983830,1,77228,77228,1.0,0.13333333333333333,0.13333333333333333,3,7
A947347,B983830,2,HODGES,FORUM,0.16666666666666663,0.26666666666666666,0.04444444444444443,1,3
A947347,B983830,3,JENNIFER,KHAN,0.125,0.3333333333333333,0.041666666666666664,0,1
A947517,A983206,0,690362,690362,1.0,0.06666666666666667,0.06666666666666667,6,6
A947517,A983206,1,78269,78269,1.0,0.044444444444444446,0.044444444444444446,7,7
A947517,A983206,2,TRIPLE,RODRIGUEZ,0.33333333333333337,0.13333333333333333,0.044444444444444446,3,1
A947517,A983206,3,CHRISTIEN,FIVE,0.2222222222222222,0.2,0.044444444444444446,0,3
A947517,A983206,4,ACRES,PALMS,0.19999999999999996,0.1111111111111111,0.022222222222222216,4,4
A947517,A983206,5,BROWN,LENORE,0.16666666666666663,0.17777777777777778,0.029629629629629624,1,0
A947517,B963523,0,690362,690362,1.0,0.3,0.3,1,6
A947517,B963523,1,78269,78269,1.0,0.2,0.2,2,7
A947517,B963523,2,GARCIA,ACRES,0.33333333333333337,0.4,0.13333333333333336,0,4
A947517,B994790,0,690362,690362,1.0,0.2,0.2,2,6
A947517,B994790,1,78269,78269,1.0,0.13333333333333333,0.13333333333333333,3,7
A947517,B994790,2,URIBE,TRIPLE,0.5,0.26666666666666666,0.13333333333333333,1,3
A947517,B994790,3,BETSY,BROWN,0.19999999999999996,0.3333333333333333,0.06666666666666665,0,1
A947519,B990926,0,2214,2214,1.0,0.19047619047619047,0.19047619047619047,2,5
A947519,B990926,1,HARBOR,HARBOR,1.0,0.14285714285714285,0.14285714285714285,3,3
A947519,B990926,2,34682,34682,1.0,0.09523809523809523,0.09523809523809523,4,7
A947519,B990926,3,BULBUL,CEBALLOS,0.25,0.23809523809523808,0.05952380952380952,1,0
A947519,B990926,4,ANGELA,GREENHOLLOW,0.18181818181818177,0.2857142857142857,0.05194805194805193,0,2
A947995,A993909,0,32219,32219,1.0,0.1111111111111111,0.1111111111111111,4,4
A947995,A993909,1,5314,5314,1.0,0.08333333333333333,0.08333333333333333,5,5
A947995,A993909,2,322G47,32247,0.8333333333333334,0.05555555555555555,0.046296296296296294,6,6
A947995,A993909,3,JUAN,MAUREEN,0.2857142857142857,0.2222222222222222,0.06349206349206349,0,0
A947995,A993909,4,062201164,87F24,0.2222222222222222,0.027777777777777776,0.006172839506172839,7,2
A947995,A993909,5,LODUCA,FERGUSON,0.125,0.19444444444444445,0.024305555555555556,1,1
A947995,A993909,6,KING,MERSEYSIDE,0.09999999999999998,0.1388888888888889,0.013888888888888886,3,3
A948418,A962196,0,JAIME,JAIME,1.0,0.25,0.25,0,0
A948418,A962196,1,BEJARANO,BEJARANO,1.0,0.21428571428571427,0.21428571428571427,1,1
A948418,A962196,2,1976,1976,1.0,0.03571428571428571,0.03571428571428571,6,7
A948418,A962196,3,4TH,4920,0.25,0.14285714285714285,0.03571428571428571,3,2
A948418,B927583,0,JAIME,JAIME,1.0,0.2222222222222222,0.2222222222222222,0,0
A948418,B927583,1,BEJARANO,BEJARANO,1.0,0.19444444444444445,0.19444444444444445,1,1
A948418,B927583,2,SUNRISE,JADE,0.1428571428571429,0.1111111111111111,0.01587301587301588,4,3
A948418,B927583,3,92ND,2813847224,0.09999999999999998,0.1388888888888889,0.013888888888888886,3,7
A948418,B975026,0,SUNRISE,SUNRISE,1.0,0.1111111111111111,0.1111111111111111,4,6
A948418,B975026,1,33351,33351,1.0,0.08333333333333333,0.08333333333333333,5,7
A948418,B975026,2,JAIME,ARIZPE,0.33333333333333337,0.2222222222222222,0.07407407407407408,0,1
A948418,B975026,3,92ND,9542534301,0.19999999999999996,0.1388888888888889,0.027777777777777773,3,8
A948418,B975026,4,BEJARANO,PAUL,0.125,0.19444444444444445,0.024305555555555556,1,0
A948420,A988380,0,CLAPPER,CLAPPER,1.0,0.25,0.25,0,1
A948420,A988380,1,RLLINS,RLLINS,1.0,0.17857142857142858,0.17857142857142858,2,3
A948420,A988380,2,ANTELOPE,ANTELOPE,1.0,0.14285714285714285,0.14285714285714285,3,4
A948420,A988380,3,95843,95843,1.0,0.10714285714285714,0.10714285714285714,4,5
A948425,A972595,0,HYUN,HYUN,1.0,0.25,0.25,0,0
A948425,A972595,1,SHARP,SHARP,1.0,0.21428571428571427,0.21428571428571427,1,1
A948425,A972595,2,BOLERO,JEFFERSON,0.33333333333333337,0.14285714285714285,0.04761904761904762,3,3
A948425,A972595,3,SALINAS,LEMON,0.1428571428571429,0.10714285714285714,0.015306122448979597,4,4
A948425,B949975,0,SALINAS,SALINAS,1.0,0.10714285714285714,0.10714285714285714,4,4
A948425,B949975,1,93906,93906,1.0,0.07142857142857142,0.07142857142857142,5,5
A948425,B949975,2,BOLERO,ATHERTON,0.375,0.14285714285714285,0.05357142857142857,3,3
A948425,B949975,3,SHARP,FISCHER,0.2857142857142857,0.21428571428571427,0.06122448979591836,1,1
A948425,B959210,0,SALINAS,SALINAS,1.0,0.10714285714285714,0.10714285714285714,4,6
A948425,B959210,1,93906,93906,1.0,0.07142857142857142,0.07142857142857142,5,7
A948425,B959210,2,SHARP,PHILLIP,0.2857142857142857,0.21428571428571427,0.06122448979591836,1,0
A948425,B959210,3,HYUN,WOOTEN,0.16666666666666663,0.25,0.04166666666666666,0,1
A948425,B959210,4,BOLERO,OYSTER,0.16666666666666663,0.14285714285714285,0.0238095238095238,3,3
A948801,A958456,0,RAFAEL,RAFAEL,1.0,0.2857142857142857,0.2857142857142857,0,0
A948801,A958456,1,AVALOS,AVALOS,1.0,0.23809523809523808,0.23809523809523808,1,1
A948801,A958456,2,ORONA,GLENN,0.19999999999999996,0.09523809523809523,0.019047619047619042,4,3
A948801,A958456,3,DAHLIA,HOLY,0.16666666666666663,0.14285714285714285,0.0238095238095238,3,4
A948801,A995709,0,RAFAEL,RAFAEL,1.0,0.2857142857142857,0.2857142857142857,0,0
A948801,A995709,1,AVALOS,AVALOS,1.0,0.23809523809523808,0.23809523809523808,1,1
A948801,A995709,2,ORONA,BRADENTON,0.2222222222222222,0.09523809523809523,0.021164021164021163,4,4
A948801,A995709,3,92883,2ND,0.19999999999999996,0.047619047619047616,0.009523809523809521,5,3
A948801,B964180,0,RAFAEL,RAFAEL,1.0,0.2857142857142857,0.2857142857142857,0,0
A948801,B964180,1,AVALOS,AVALOS,1.0,0.23809523809523808,0.23809523809523808,1,1
A948801,B964180,2,DAHLIA,FOOTHILL,0.25,0.14285714285714285,0.03571428571428571,3,3
A948801,B964180,3,ORONA,BOULEVARD,0.2222222222222222,0.09523809523809523,0.021164021164021163,4,4
A948801,B964180,4,92883,91750X,0.16666666666666663,0.047619047619047616,0.007936507936507934,5,7
A948913,B925883,0,SAFETY,SAFETY,1.0,0.1111111111111111,0.1111111111111111,4,6
A948913,B925883,1,HARBOR,HARBOR,1.0,0.08333333333333333,0.08333333333333333,5,7
A948913,B925883,2,34695,34695,1.0,0.05555555555555555,0.05555555555555555,6,8
A948913,B925883,3,CRANE,AMY,0.19999999999999996,0.19444444444444445,0.03888888888888888,1,0
A948913,B925883,4,RENE,LENNONSMITH,0.18181818181818177,0.2222222222222222,0.040404040404040394,0,1
A948913,B925883,5,WOODDELL,LOT,0.125,0.1388888888888889,0.017361111111111112,3,4
A949062,A957306,0,280034,280034,1.0,0.06666666666666667,0.06666666666666667,6,6
A949062,A957306,1,77228,77228,1.0,0.044444444444444446,0.044444444444444446,7,7
A949062,A957306,2,DORINDA,LORETTA,0.4285714285714286,0.2,0.08571428571428573,0,0
A949062,A957306,3,RENWICK,WUNDERLICH,0.30000000000000004,0.13333333333333333,0.04000000000000001,3,3
A949062,A957306,4,MOMOH,GIROUARD,0.125,0.17777777777777778,0.022222222222222223,1,1
A949062,A966819,0,280034,280034,1.0,0.08333333333333333,0.08333333333333333,5,6
A949062,A966819,1,77228,77228,1.0,0.05555555555555555,0.05555555555555555,6,7
A949062,A966819,2,V702,77081,0.4,0.16666666666666666,0.06666666666666667,2,5
A949062,A966819,3,OAK,MOMOH,0.19999999999999996,0.1388888888888889,0.027777777777777773,3,1
A949062,A966819,4,BARBERY,DORINDA,0.1428571428571429,0.2222222222222222,0.03174603174603176,0,0
A949062,A966819,5,LANTRIP,RENWICK,0.1428571428571429,0.19444444444444445,0.027777777777777787,1,3
A949062,A977550,0,280034,280034,1.0,0.08333333333333333,0.08333333333333333,5,6
A949062,A977550,1,77228,77228,1.0,0.05555555555555555,0.05555555555555555,6,7
A949062,A977550,2,FORELAND,DORINDA,0.375,0.1388888888888889,0.052083333333333336,3,0
A949062,A977550,3,JORGE,MOMOH,0.19999999999999996,0.2222222222222222,0.04444444444444443,0,1
A949062,A977550,4,EMERT,RENWICK,0.1428571428571429,0.19444444444444445,0.027777777777777787,1,3
A949062,A998330,0,280034,280034,1.0,0.06666666666666667,0.06666666666666667,6,5
A949062,A998330,1,77228,77228,1.0,0.044444444444444446,0.044444444444444446,7,6
A949062,A998330,2,DORINDA,ALICIA,0.2857142857142857,0.2,0.05714285714285714,0,0
A949062,A998330,3,RENWICK,HENDONQ,0.2857142857142857,0.13333333333333333,0.03809523809523809,3,3
A949062,B959256,0,280034,280034,1.0,0.2,0.2,2,6
A949062,B959256,1,77228,77228,1.0,0.13333333333333333,0.13333333333333333,3,7
A949062,B959256,2,JUAN,DORINDA,0.1428571428571429,0.3333333333333333,0.04761904761904763,0,0
A949062,B959256,3,PELAYO,RENWICK,0.1428571428571429,0.26666666666666666,0.038095238095238106,1,3
A949062,B983830,0,280034,280034,1.0,0.2,0.2,2,6
A949062,B983830,1,77228,77228,1.0,0.13333333333333333,0.13333333333333333,3,7
A949062,B983830,2,JENNIFER,RENWICK,0.375,0.3333333333333333,0.125,0,3
A949062,B983830,3,HODGES,MOMOH,0.16666666666666663,0.26666666666666666,0.04444444444444443,1,1
A949684,B949656,0,MICHELE,MICHELE,1.0,0.25,0.25,0,0
A949684,B949656,1,KILLION,KILLION,1.0,0.21428571428571427,0.21428571428571427,1,1
A949684,B949656,2,DANBROOK,PAT,0.125,0.14285714285714285,0.017857142857142856,3,3
A949684,B949656,3,WHITTIER,COAST,0.125,0.10714285714285714,0.013392857142857142,4,4
A950427,A955414,0,LORI,LORI,1.0,0.2222222222222222,0.2222222222222222,0,0
A950427,A955414,1,WILMERDING,WILMERDING,1.0,0.19444444444444445,0.19444444444444445,1,1
A950427,A955414,2,106,1ST,0.33333333333333337,0.16666666666666666,0.05555555555555556,2,3
A950427,A973949,0,LORI,LORI,1.0,0.2222222222222222,0.2222222222222222,0,0
A950427,A973949,1,WILMERDING,WILMERDING,1.0,0.19444444444444445,0.19444444444444445,1,1
A950427,A973949,2,FOLSOM,ROLANDO,0.2857142857142857,0.1111111111111111,0.031746031746031744,4,3
A951473,B925746,0,SONIA,SONIA,1.0,0.25,0.25,0,0
A951473,B925746,1,DEGUZMAN,DEGUZMAN,1.0,0.21428571428571427,0.21428571428571427,1,1
A951473,B925746,2,LAKES,MEADEH,0.33333333333333337,0.10714285714285714,0.03571428571428572,4,4
A951473,B977526,0,SONIA,SONIA,1.0,0.25,0.25,0,0
A951473,B977526,1,LAKES,LAKES,1.0,0.10714285714285714,0.10714285714285714,4,6
A951473,B977526,2,KENDALE,LAUDERDALE,0.5,0.14285714285714285,0.07142857142857142,3,5
A951473,B977526,3,13840,39TH,0.19999999999999996,0.17857142857142858,0.035714285714285705,2,3
A951473,B977526,4,DEGUZMAN,AVEN,0.125,0.21428571428571427,0.026785714285714284,1,4
A951561,B917145,0,JOHN,JOHN,1.0,0.2857142857142857,0.2857142857142857,0,0
A951561,B917145,1,MELTON,MELTON,1.0,0.23809523809523808,0.23809523809523808,1,1
A951561,B917145,2,GLENDALE,PHILADELPHIA,0.16666666666666663,0.14285714285714285,0.0238095238095238,3,3
A951561,B957778,0,ONTARIO,ONTARIO,1.0,0.14285714285714285,0.14285714285714285,3,4
A951561,B957778,1,91762,91762,1.0,0.09523809523809523,0.09523809523809523,4,5
A951561,B957778,2,CYNTHIA,PHILADELPHIA,0.25,0.2857142857142857,0.07142857142857142,0,3
A951561,B957778,3,ROGERS,JOHN,0.16666666666666663,0.23809523809523808,0.03968253968253967,1,0
A952226,B935562,0,19053,19053,1.0,0.2,0.2,2,5
A952226,B935562,1,33416,33416,1.0,0.13333333333333333,0.13333333333333333,3,6
A952226,B935562,2,ANDRADE,ALBERTO,0.1428571428571429,0.26666666666666666,0.038095238095238106,1,0
A952226,B935562,3,DAVY,MALKIEWICZ,0.09999999999999998,0.3333333333333333,0.033333333333333326,0,1
A952226,B949877,0,19053,19053,1.0,0.3,0.3,1,5
A952226,B949877,1,33416,33416,1.0,0.2,0.2,2,6
A952226,B949877,2,OOI,MCINTOSH,0.125,0.4,0.05,0,3
A952226,B963773,0,19053,19053,1.0,0.2,0.2,2,5
A952226,B963773,1,33416,33416,1.0,0.13333333333333333,0.13333333333333333,3,6
A952226,B963773,2,RODRIGUEZ,MALKIEWICZ,0.19999999999999996,0.26666666666666666,0.05333333333333332,1,1
A952226,B963773,3,GLADYS,ALBERTO,0.1428571428571429,0.3333333333333333,0.04761904761904763,0,0
A952544,A957644,0,18616,18616,1.0,0.10714285714285714,0.10714285714285714,4,8
A952544,A957644,1,94619,94619,1.0,0.07142857142857142,0.07142857142857142,5,9
A952544,A957644,2,ANASTASIA,STT,0.2222222222222222,0.25,0.05555555555555555,0,4
A952544,A957644,3,HANNA,CLIFORNIA,0.2222222222222222,0.21428571428571427,0.047619047619047616,1,6
A952544,A959251,0,18616,18616,1.0,0.1111111111111111,0.1111111111111111,4,8
A952544,A959251,1,94619,94619,1.0,0.08333333333333333,0.08333333333333333,5,9
A952544,A959251,2,PADILLA,ALICE,0.2857142857142857,0.2222222222222222,0.06349206349206349,0,3
A952544,A959251,3,66TH,STT,0.25,0.16666666666666666,0.041666666666666664,2,4
A952544,B951887,0,18616,18616,1.0,0.2,0.2,2,8
A952544,B951887,1,94619,94619,1.0,0.13333333333333333,0.13333333333333333,3,9
A952544,B951887,2,MICHAEL,MELCHOR,0.2857142857142857,0.3333333333333333,0.09523809523809523,0,1
A952544,B951887,3,HUGGINS,DENISE,0.1428571428571429,0.26666666666666666,0.038095238095238106,1,0
